train_loss,train_adversarial_acc,epoch,lr,test_clean_acc,test_adversarial_acc
1.1045333488518014,0.5907408887772914,33,0.2055153133797572,0.71064453125,
1.107600623384461,0.5861293158262891,34,0.20415584237047713,0.75908203125,
1.0999643496235314,0.5897458439592815,35,0.20262241905712033,0.7693359375,
1.0971471519421434,0.5940417199183607,36,0.20091773358523915,0.76982421875,
1.0950957725724906,0.5924272698057277,37,0.19904477655240732,0.7619140625,
1.0939232964649834,0.5926830242661869,38,0.19700683376169545,0.75595703125,
1.0865197113102965,0.5960038363781122,39,0.1948074804572561,0.78251953125,
1.0861627747640585,0.5951166880100279,40,0.19245057505213053,0.773046875,
1.080236128376573,0.5987372122457265,41,0.18994025235928116,0.78779296875,
1.0827889140609586,0.5959958440202582,42,0.18728091633772462,0.7935546875,
1.0773751351534557,0.5981737532274193,43,0.18447723236649122,0.78505859375,
1.0738990012642062,0.6005474745160173,44,0.18153411905996467,0.79453125,
1.0743868665012253,0.5988970587930411,45,0.17845673963896125,0.76806640625,
1.067591710621134,0.6018821930946292,46,0.17525049287268593,0.7669921875,
1.0656455512851706,0.6019341431920181,47,0.1719210036074568,0.7931640625,
1.0611645449762759,0.602801310741688,48,0.168474112898813,0.794140625,
1.0566470408073776,0.6035685741992862,49,0.164915867764319,0.78935546875,
1.062067422872919,0.6036644821886517,50,0.16125251057504036,0.81611328125,
1.0533241403987035,0.6071651215138643,51,0.15749046810430434,0.80048828125,
1.0507556536923284,0.607093190598061,52,0.15363634025295514,0.80322265625,
1.0480112730694549,0.6093550191815856,53,0.14969688847088547,0.78544921875,
1.0435418163419075,0.6117207481123298,54,0.1456790238951559,0.7583984375,
1.040786542550987,0.6112212276519717,55,0.14158979522551168,0.7888671875,
1.0321126529932632,0.6139066496773449,56,0.1374363763585687,0.80283203125,
1.0345667501544709,0.6122882033857848,57,0.13322605380236074,0.78876953125,
1.0254259935730254,0.6169037724394932,58,0.12896621389332866,0.798046875,
1.0202084249242798,0.6174952046340688,59,0.12466432983817616,0.80830078125,
1.0188118719383883,0.6185541880100279,60,0.12032794860332605,0.8125,0.54443359375
1.0111286766693721,0.6216632033248082,61,0.11596467767497647,0.805859375,
1.0096156190118522,0.6209838554987213,62,0.11158217171298523,0.8064453125,
1.0059591280224989,0.6234974425162196,63,0.1071881191219951,0.81474609375,
0.9967965965380754,0.6251398657289002,64,0.10279022856335986,0.80947265625,
0.9943168512390702,0.6268102621178493,65,0.09839621543153261,0.80390625,
0.9834113108837391,0.6301590474060429,66,0.09401378831864224,0.82421875,
0.9795746015160894,0.6313539002557544,67,0.08965063549100347,0.81953125,
0.9703736858599631,0.6342351343625646,68,0.08531441140128533,0.8205078125,
0.9644717997907067,0.638275255784964,69,0.08101272325999997,0.8181640625,
0.957457840290216,0.6379515665876286,70,0.07675311768987074,0.81328125,
0.9542848101967131,0.6403812340763219,71,0.07254306748649127,0.84423828125,
0.9361529027104682,0.6468270460662939,72,0.068389958508503,0.82919921875,
0.930194454882151,0.648988970557747,73,0.0643010767202892,0.815234375,
0.9203828951281965,0.6510310102911556,74,0.06028359540991781,0.82919921875,
0.9105814164861694,0.6542359335953013,75,0.056344562604756517,0.83369140625,
0.8974889920800543,0.6603260869565217,76,0.052490888706837914,0.833984375,
0.8866629077650398,0.663874680276417,77,0.048729334369666186,0.83251953125,
0.8703615058718435,0.6686860614115625,78,0.04506649863773337,0.84892578125,
0.8526948323030301,0.6750719309462916,79,0.04150880736955337,0.83662109375,
0.8415412535447904,0.6762468031300303,80,0.03806250196452207,0.850390625,
0.8196330354036883,0.6856577686031761,81,0.0347336284133824,0.84111328125,
0.8043348083410726,0.6894820972781657,82,0.03152802669150188,0.84833984375,
0.782859227389021,0.6989889705882353,83,0.02845132051357146,0.8578125,
0.7571721752281384,0.7069213554987213,84,0.025508907467699023,0.87021484375,
0.7389623393183169,0.711752717452281,85,0.022705949546205743,0.86396484375,
0.706382543534574,0.7256593670686493,86,0.02004736408973734,0.87255859375,
0.6828344063380795,0.7317415282244573,87,0.01753781516057789,0.86142578125,
0.6534585672266343,0.74205962273166,88,0.01518170536029967,0.87841796875,
0.6188715508069529,0.7551990090428716,89,0.01298316810610378,0.87705078125,
0.5847771243213693,0.7682584719279842,90,0.010946060379402076,0.8814453125,0.628515625
0.5435902223257763,0.7809622761843454,91,0.009073955959361057,0.883984375,0.62998046875
0.5052820245933045,0.7947969948849105,92,0.007370139153278817,0.89111328125,0.6275390625
0.46234193093636455,0.8146859015650152,93,0.005837599034794107,0.88935546875,0.6359375
0.42052054283259166,0.8287164321945756,94,0.004479024200035327,0.89287109375,0.6306640625
0.37902076043131405,0.8457560741992862,95,0.0032967980509094903,0.89453125,0.63173828125
0.34002216869150587,0.861105338844192,96,0.0022929946138053334,0.896875,0.633203125
0.308508214247806,0.8755274936366264,97,0.0014693749010462212,0.8984375,0.637890625
0.28760355585219,0.8830722506393862,98,0.0008273838214761856,0.89765625,0.6365234375
0.2734833256820279,0.8872762148642479,99,0.00036814764559882704,0.8984375,0.63388671875
0.26762838836978464,0.8895300512423601,100,9.247202971613995e-05,0.899609375,0.63642578125
