train_loss,train_adversarial_acc,train_wrong_label_acc,train_clean_acc,epoch,lr,test_clean_acc,test_adversarial_acc
0.42745345926193323,0.001190856777969986,0.9733335997747339,0.8955802429667519,61,0.11596467767497647,0.86494140625,
0.42012349659067283,0.0012188299232736572,0.9737611893192887,0.8960318094324273,62,0.11158217171298523,0.83232421875,
0.4159955087372714,0.0012587915601023018,0.974280690598061,0.8989370204603581,63,0.1071881191219951,0.851171875,
0.4117382562450131,0.0010789641943734015,0.9732936381379051,0.9002517583729971,64,0.10279022856335986,0.857421875,
0.39202848983847577,0.0011788682864450127,0.9764306266289537,0.903884271069256,65,0.09839621543153261,0.8568359375,
0.38989785645166625,0.0010190217391304348,0.9766584079893653,0.9032328964194374,66,0.09401378831864224,0.8375,
0.3803471675538041,0.0009590792838874681,0.9777733375654196,0.9047554348740736,67,0.08965063549100347,0.88271484375,
0.37832186342505236,0.0009590792838874681,0.9767423273657289,0.9082001278467495,68,0.08531441140128533,0.86005859375,
0.36594406841203686,0.0008591751918158568,0.9787803708439897,0.9064098465473146,69,0.08101272325999997,0.880859375,
0.35774066419247774,0.0008591751918158568,0.9796395460358056,0.9097226663013859,70,0.07675311768987074,0.86552734375,
0.3551903705843879,0.0009390984654731458,0.9787284207466008,0.9129915281634806,71,0.07254306748649127,0.84638671875,
0.3400265558830003,0.0007592710997442455,0.980982257124713,0.9144141623736037,72,0.068389958508503,0.8580078125,
0.3353031446104464,0.0008192135549872123,0.9811980498721228,0.9156689578309998,73,0.0643010767202892,0.88251953125,
0.32191376818720335,0.0008192135549872123,0.9812579923273658,0.9177749361223577,74,0.06028359540991781,0.86962890625,
0.31452770294893123,0.0008591751918158568,0.9826326726952477,0.9215593031605186,75,0.056344562604756517,0.881640625,
0.29908981764941567,0.000951086956998119,0.9828324808793909,0.9241608056570868,76,0.052490888706837914,0.88828125,
0.2914692884706475,0.0008991368286445012,0.9834558823529411,0.927141943703527,77,0.048729334369666186,0.883203125,
0.27615181646307413,0.0006993286445012788,0.9846107737182657,0.9302309783523345,78,0.04506649863773337,0.86376953125,
0.26486237754907144,0.000559462915601023,0.9863730818414322,0.9318334399281866,79,0.04150880736955337,0.866796875,
0.25633175617746073,0.0007592710997442455,0.9859414961941712,0.9337835677749361,80,0.03806250196452207,0.876953125,
0.2351940586934309,0.0006793478260869565,0.987412084398977,0.9400575447570333,81,0.0347336284133824,0.89423828125,
0.2121759196528998,0.000559462915601023,0.9891703964194374,0.9459438938314043,82,0.03152802669150188,0.89443359375,
0.20384566291518832,0.0006993286445012788,0.9890105498721228,0.9484015344963659,83,0.02845132051357146,0.89892578125,
0.1926516111835342,0.0006593670076726342,0.9903692455242967,0.9499560422299768,84,0.025508907467699023,0.90400390625,
0.1747060965584672,0.000559462915601023,0.9905290920716112,0.955914322220151,85,0.022705949546205743,0.9208984375,
0.15056176619875766,0.0006793478260869565,0.9919757033552965,0.9628956202046036,86,0.02004736408973734,0.91435546875,
0.13666292682976064,0.0006194053708439898,0.9930866368286445,0.9649176791195979,87,0.01753781516057789,0.91318359375,
0.12122968315620862,0.0006593670076726342,0.9927869245524297,0.9714074488491049,88,0.01518170536029967,0.91142578125,
0.10274550434001876,0.0006194053708439898,0.9938019501888539,0.9750999041530483,89,0.01298316810610378,0.9171875,
0.08215898804395172,0.0005994245524296675,0.9948249680306905,0.9810461956826623,90,0.010946060379402076,0.92890625,0.0
0.07379146273988668,0.000559462915601023,0.993486253196931,0.9861013427414858,91,0.009073955959361057,0.930859375,0.0001953125
0.05596799632091352,0.0007392902813299233,0.9950727302095165,0.9910965473450664,92,0.007370139153278817,0.93134765625,0.0
0.04408970135180732,0.0006393861892583121,0.9953844309462916,0.9933863491048593,93,0.005837599034794107,0.9302734375,0.0
0.0357126042543365,0.0005794437340153453,0.9962715793143758,0.9958040281329923,94,0.004479024200035327,0.9373046875,0.0
0.031597117877915464,0.000719309462915601,0.9961916560407185,0.9971827046035806,95,0.0032967980509094903,0.93857421875,0.0
0.029264852726746282,0.0008511828649265077,0.9959039322250639,0.9983615728900256,96,0.0022929946138053334,0.93798828125,0.0
0.024829394155470155,0.0007592710997442455,0.9966632033248082,0.998269661155808,97,0.0014693749010462212,0.94111328125,0.0
0.02393199888455784,0.0007392902813299233,0.9967031649616368,0.9990009590792839,98,0.0008273838214761856,0.9404296875,0.0
0.025049914577332758,0.0006793478260869565,0.9965233375959079,0.998641304347826,99,0.00036814764559882704,0.9380859375,0.0
0.023137562609303868,0.0006993286445012788,0.9966232416879796,0.9989210358056266,100,9.247202971613995e-05,0.9400390625,0.0
