train_loss,train_adversarial_acc,train_wrong_label_acc,train_clean_acc,epoch,lr,test_clean_acc,test_adversarial_acc
0.6263701668785661,0.025679347827039716,0.9108655690537084,0.8885869565217391,51,0.15749046810430434,0.82529296875,
0.5978501250067025,0.02154331841527501,0.9189218351298281,0.8896179667214299,52,0.15363634025295514,0.87021484375,
0.61764593532933,0.025639386190211073,0.9133551789976447,0.8906090154367334,53,0.14969688847088547,0.80732421875,
0.5897306533878112,0.02378916240456845,0.9202765345268542,0.8920476343625646,54,0.1456790238951559,0.83720703125,
0.5680304605637669,0.020144661126272452,0.9253037084094093,0.8945452366643549,55,0.14158979522551168,0.8416015625,
0.5996965418386337,0.02404891304395464,0.9185262148642479,0.8917479220863498,56,0.1374363763585687,0.83076171875,
0.5851112975336402,0.02253037084446615,0.9208439898003092,0.8930386829254268,57,0.13322605380236074,0.83662109375,
0.5635504865890268,0.02266624041111268,0.9231817455547849,0.895460358056266,58,0.12896621389332866,0.85927734375,
0.5635783899470669,0.02378916240456845,0.9226862211971332,0.8980338875290073,59,0.12466432983817616,0.8185546875,
0.5474321563987781,0.020080722506393863,0.9286884590792839,0.8966152494215904,60,0.12032794860332605,0.85576171875,0.0025390625
0.5482965498171803,0.0230618606147635,0.9291919757947897,0.8970828006029739,61,0.11596467767497647,0.84052734375,
0.552584523435139,0.021251598465949526,0.9252078005724855,0.8994485293812764,62,0.11158217171298523,0.8134765625,
0.5098600584985046,0.018462276214833758,0.9342071612167846,0.9035406010535062,63,0.1071881191219951,0.836328125,
0.535332166249185,0.021123721228574244,0.9289961637133528,0.9026774297589841,64,0.10279022856335986,0.87119140625,
0.5120235657143166,0.019221547314578005,0.9311620844599536,0.9030410805931481,65,0.09839621543153261,0.84150390625,
0.5039854736812889,0.01816656010325455,0.9351142902508416,0.9056625639081306,66,0.09401378831864224,0.81083984375,
0.48099000351813137,0.01764705882448217,0.9380314897393327,0.9064657928998513,67,0.08965063549100347,0.85068359375,
0.47400017852521004,0.01890185421994885,0.9386429029047642,0.9125239769820972,68,0.08531441140128533,0.85302734375,
0.49902679936965105,0.020899936061381075,0.933292039672432,0.9087795715807648,69,0.08101272325999997,0.87197265625,
0.46625948360051644,0.017862851662404092,0.9387907608390769,0.9115209399586748,70,0.07675311768987074,0.8671875,
0.4400364476853929,0.016592071613158715,0.9440577046950455,0.9141264387103908,71,0.07254306748649127,0.86318359375,
0.4209222566822301,0.017075607417356174,0.9486253197540713,0.9164681905675727,72,0.068389958508503,0.87958984375,
0.4175000650727231,0.0150855179028133,0.947782129125522,0.9201686380769286,73,0.0643010767202892,0.84853515625,
0.4160648309208853,0.015137468031166917,0.948425511569928,0.9196091751613276,74,0.06028359540991781,0.875,
0.3795138967540258,0.013259271100220625,0.955678548654327,0.9247202685726877,75,0.056344562604756517,0.86162109375,
0.37674970360820553,0.014222346551125616,0.9543718030995421,0.9251358696566824,76,0.052490888706837914,0.8673828125,
0.3635871132545154,0.014318254476179704,0.955806425922667,0.9282368926136085,77,0.048729334369666186,0.8775390625,
0.35624820859078554,0.013730818415275011,0.9571890984959615,0.929499680276417,78,0.04506649863773337,0.88212890625,
0.3226332655343253,0.013099424552906047,0.9615409208075775,0.9358296036110509,79,0.04150880736955337,0.8822265625,
0.30971254553178995,0.012488011508951407,0.962983535836115,0.9372402493606138,80,0.03806250196452207,0.891796875,
0.2838850583490508,0.011209239130434782,0.9671875000609766,0.9413882672329388,81,0.0347336284133824,0.8888671875,
0.26675704510315607,0.010469948849104859,0.9704443734625111,0.9450847186395884,82,0.03152802669150188,0.894140625,
0.2560413453127722,0.010913523018855573,0.9698369565522275,0.9486013426805091,83,0.02845132051357146,0.9013671875,
0.23923581084022133,0.009890505115089513,0.9717351343015881,0.9511748721532505,84,0.025508907467699023,0.89833984375,
0.21252337406815774,0.009231138107416879,0.9746803069663474,0.9586357097796467,85,0.022705949546205743,0.9119140625,
0.19068047951173295,0.010182225064414999,0.9775815217391305,0.9617127558154523,86,0.02004736408973734,0.8998046875,
0.1808354594289799,0.009990409207161126,0.9778892263731993,0.965477142035199,87,0.01753781516057789,0.9166015625,
0.15427875463538768,0.008443893862368964,0.9812859655036341,0.9695412403787188,88,0.01518170536029967,0.91357421875,
0.13075671202557929,0.00857576726437987,0.9834319054318206,0.9758072251554035,89,0.01298316810610378,0.9232421875,
0.11264067787267364,0.007344948849581239,0.9852301790891096,0.9803428709354547,90,0.010946060379402076,0.92470703125,0.001171875
0.09391548768009829,0.008491847826086956,0.9858016304652709,0.9859894501888539,91,0.009073955959361057,0.9267578125,0.0015625
0.07353068083343679,0.007153132992327366,0.9883511828644501,0.9899336637743293,92,0.007370139153278817,0.93525390625,0.00029296875
0.0634106420971396,0.006573689258312021,0.9891464194983167,0.9929547634575983,93,0.005837599034794107,0.9318359375,0.00078125
0.051181051114340646,0.006893382352941176,0.9906649616978053,0.995104699488491,94,0.004479024200035327,0.93828125,0.000390625
0.04184453900250823,0.006625639386665638,0.991695971897496,0.99690297314578,95,0.0032967980509094903,0.9458984375,0.000390625
0.038496950107729036,0.006194053708439898,0.9928428709049664,0.9977221867007673,96,0.0022929946138053334,0.944921875,0.000390625
0.03214810288551709,0.0059742647058823525,0.9937020460967823,0.9985214194373402,97,0.0014693749010462212,0.94521484375,0.00048828125
0.02895740064604165,0.005574648337595908,0.9941256393861893,0.9988411125319693,98,0.0008273838214761856,0.94501953125,0.00029296875
0.03157439584548459,0.005067135550348502,0.9937060421994884,0.9986013427109974,99,0.00036814764559882704,0.94375,0.00029296875
0.02860089846472244,0.005554667519181586,0.9938459079283888,0.9988411125319693,100,9.247202971613995e-05,0.94453125,0.000390625
